831,media/tops/blouse/white/000008.jpg,tops,blouse,-1
832,media/tops/blouse/white/000009.jpg,tops,blouse,-1
833,media/tops/blouse/white/000007.jpg,tops,blouse,-1
834,media/tops/blouse/white/000006.jpg,tops,blouse,-1
835,media/tops/blouse/white/000010.jpg,tops,blouse,-1
836,media/tops/blouse/white/000004.jpg,tops,blouse,-1
837,media/tops/blouse/white/000005.jpg,tops,blouse,-1
838,media/tops/blouse/white/000001.jpg,tops,blouse,-1
839,media/tops/blouse/white/000002.jpg,tops,blouse,-1
840,media/tops/blouse/white/000003.jpg,tops,blouse,-1
841,media/tops/blouse/black/000008.jpg,tops,blouse,-1
842,media/tops/blouse/black/000009.jpg,tops,blouse,-1
843,media/tops/blouse/black/000007.jpg,tops,blouse,-1
844,media/tops/blouse/black/000006.jpg,tops,blouse,-1
845,media/tops/blouse/black/000010.jpg,tops,blouse,-1
846,media/tops/blouse/black/000004.jpg,tops,blouse,-1
847,media/tops/blouse/black/000005.jpg,tops,blouse,-1
848,media/tops/blouse/black/000001.jpg,tops,blouse,-1
849,media/tops/blouse/black/000002.jpg,tops,blouse,-1
850,media/tops/blouse/black/000003.jpg,tops,blouse,-1
851,media/tops/blouse/orange/000008.jpg,tops,blouse,-1
852,media/tops/blouse/orange/000009.jpg,tops,blouse,-1
853,media/tops/blouse/orange/000007.jpg,tops,blouse,-1
854,media/tops/blouse/orange/000006.jpg,tops,blouse,-1
855,media/tops/blouse/orange/000010.jpg,tops,blouse,-1
856,media/tops/blouse/orange/000004.jpg,tops,blouse,-1
857,media/tops/blouse/orange/000005.jpg,tops,blouse,-1
858,media/tops/blouse/orange/000001.jpg,tops,blouse,-1
859,media/tops/blouse/orange/000002.jpg,tops,blouse,-1
860,media/tops/blouse/orange/000003.jpg,tops,blouse,-1
861,media/tops/T-shirt/brown/000008.jpg,tops,T-shirt,-1
862,media/tops/T-shirt/brown/000009.jpg,tops,T-shirt,-1
863,media/tops/T-shirt/brown/000007.jpg,tops,T-shirt,-1
864,media/tops/T-shirt/brown/000006.jpg,tops,T-shirt,-1
865,media/tops/T-shirt/brown/000010.jpg,tops,T-shirt,-1
866,media/tops/T-shirt/brown/000004.jpg,tops,T-shirt,-1
867,media/tops/T-shirt/brown/000005.jpg,tops,T-shirt,-1
868,media/tops/T-shirt/brown/000001.jpg,tops,T-shirt,-1
869,media/tops/T-shirt/brown/000002.jpg,tops,T-shirt,-1
870,media/tops/T-shirt/brown/000003.jpg,tops,T-shirt,-1
871,media/tops/T-shirt/green/000008.jpg,tops,T-shirt,-1
872,media/tops/T-shirt/green/000009.jpg,tops,T-shirt,-1
873,media/tops/T-shirt/green/000007.jpg,tops,T-shirt,-1
874,media/tops/T-shirt/green/000006.jpg,tops,T-shirt,-1
875,media/tops/T-shirt/green/000010.jpg,tops,T-shirt,-1
876,media/tops/T-shirt/green/000005.jpg,tops,T-shirt,-1
877,media/tops/T-shirt/green/000001.jpg,tops,T-shirt,-1
878,media/tops/T-shirt/green/000002.jpg,tops,T-shirt,-1
879,media/tops/T-shirt/green/000003.jpg,tops,T-shirt,-1
880,media/tops/T-shirt/gray/000008.jpg,tops,T-shirt,-1
881,media/tops/T-shirt/gray/000009.jpg,tops,T-shirt,-1
882,media/tops/T-shirt/gray/000007.jpg,tops,T-shirt,-1
883,media/tops/T-shirt/gray/000006.jpg,tops,T-shirt,-1
884,media/tops/T-shirt/gray/000010.jpg,tops,T-shirt,-1
885,media/tops/T-shirt/gray/000004.jpg,tops,T-shirt,-1
886,media/tops/T-shirt/gray/000005.jpg,tops,T-shirt,-1
887,media/tops/T-shirt/gray/000001.jpg,tops,T-shirt,-1
888,media/tops/T-shirt/gray/000002.jpg,tops,T-shirt,-1
889,media/tops/T-shirt/gray/000003.jpg,tops,T-shirt,-1
890,media/tops/T-shirt/blue/000008.jpg,tops,T-shirt,-1
891,media/tops/T-shirt/blue/000009.jpg,tops,T-shirt,-1
892,media/tops/T-shirt/blue/000007.jpg,tops,T-shirt,-1
893,media/tops/T-shirt/blue/000006.jpg,tops,T-shirt,-1
894,media/tops/T-shirt/blue/000010.jpg,tops,T-shirt,-1
895,media/tops/T-shirt/blue/000004.jpg,tops,T-shirt,-1
896,media/tops/T-shirt/blue/000005.jpg,tops,T-shirt,-1
897,media/tops/T-shirt/blue/000002.jpg,tops,T-shirt,-1
898,media/tops/T-shirt/blue/000003.jpg,tops,T-shirt,-1
899,media/tops/T-shirt/pink/000008.jpg,tops,T-shirt,-1
900,media/tops/T-shirt/pink/000009.jpg,tops,T-shirt,-1
901,media/tops/T-shirt/pink/000007.jpg,tops,T-shirt,-1
902,media/tops/T-shirt/pink/000006.jpg,tops,T-shirt,-1
903,media/tops/T-shirt/pink/000010.jpg,tops,T-shirt,-1
904,media/tops/T-shirt/pink/000004.jpg,tops,T-shirt,-1
905,media/tops/T-shirt/pink/000005.jpg,tops,T-shirt,-1
906,media/tops/T-shirt/pink/000001.jpg,tops,T-shirt,-1
907,media/tops/T-shirt/pink/000002.jpg,tops,T-shirt,-1
908,media/tops/T-shirt/pink/000003.jpg,tops,T-shirt,-1
909,media/tops/T-shirt/red/000008.jpg,tops,T-shirt,-1
910,media/tops/T-shirt/red/000009.jpg,tops,T-shirt,-1
911,media/tops/T-shirt/red/000007.jpg,tops,T-shirt,-1
912,media/tops/T-shirt/red/000006.jpg,tops,T-shirt,-1
913,media/tops/T-shirt/red/000010.jpg,tops,T-shirt,-1
914,media/tops/T-shirt/red/000004.jpg,tops,T-shirt,-1
915,media/tops/T-shirt/red/000005.jpg,tops,T-shirt,-1
916,media/tops/T-shirt/red/000001.jpg,tops,T-shirt,-1
917,media/tops/T-shirt/red/000002.jpg,tops,T-shirt,-1
918,media/tops/T-shirt/red/000003.jpg,tops,T-shirt,-1
919,media/tops/T-shirt/yellow/000008.jpg,tops,T-shirt,-1
920,media/tops/T-shirt/yellow/000009.jpg,tops,T-shirt,-1
921,media/tops/T-shirt/yellow/000007.jpg,tops,T-shirt,-1
922,media/tops/T-shirt/yellow/000006.jpg,tops,T-shirt,-1
923,media/tops/T-shirt/yellow/000010.jpg,tops,T-shirt,-1
924,media/tops/T-shirt/yellow/000004.jpg,tops,T-shirt,-1
925,media/tops/T-shirt/yellow/000005.jpg,tops,T-shirt,-1
926,media/tops/T-shirt/yellow/000001.jpg,tops,T-shirt,-1
927,media/tops/T-shirt/yellow/000002.jpg,tops,T-shirt,-1
928,media/tops/T-shirt/yellow/000003.jpg,tops,T-shirt,-1
929,media/tops/T-shirt/white/000008.jpg,tops,T-shirt,-1
930,media/tops/T-shirt/white/000009.jpg,tops,T-shirt,-1
931,media/tops/T-shirt/white/000010.jpg,tops,T-shirt,-1
932,media/tops/T-shirt/white/000004.jpg,tops,T-shirt,-1
933,media/tops/T-shirt/white/000005.jpg,tops,T-shirt,-1
934,media/tops/T-shirt/white/000001.jpg,tops,T-shirt,-1
935,media/tops/T-shirt/white/000002.jpg,tops,T-shirt,-1
936,media/tops/T-shirt/white/000003.jpg,tops,T-shirt,-1
937,media/tops/T-shirt/black/000008.jpg,tops,T-shirt,-1
938,media/tops/T-shirt/black/000009.jpg,tops,T-shirt,-1
939,media/tops/T-shirt/black/000007.jpg,tops,T-shirt,-1
940,media/tops/T-shirt/black/000006.jpg,tops,T-shirt,-1
941,media/tops/T-shirt/black/000010.jpg,tops,T-shirt,-1
942,media/tops/T-shirt/black/000004.jpg,tops,T-shirt,-1
943,media/tops/T-shirt/black/000005.jpg,tops,T-shirt,-1
944,media/tops/T-shirt/black/000001.jpg,tops,T-shirt,-1
945,media/tops/T-shirt/black/000002.jpg,tops,T-shirt,-1
946,media/tops/T-shirt/black/000003.jpg,tops,T-shirt,-1
947,media/tops/swrat/brown/000008.jpg,tops,swrat,-1
948,media/tops/swrat/brown/000009.jpg,tops,swrat,-1
949,media/tops/swrat/brown/000007.jpg,tops,swrat,-1
950,media/tops/swrat/brown/000006.jpg,tops,swrat,-1
951,media/tops/swrat/brown/000010.jpg,tops,swrat,-1
952,media/tops/swrat/brown/000004.jpg,tops,swrat,-1
953,media/tops/swrat/brown/000005.jpg,tops,swrat,-1
954,media/tops/swrat/brown/000001.jpg,tops,swrat,-1
955,media/tops/swrat/brown/000002.jpg,tops,swrat,-1
956,media/tops/swrat/brown/000003.jpg,tops,swrat,-1
957,media/tops/swrat/green/000008.jpg,tops,swrat,-1
958,media/tops/swrat/green/000009.jpg,tops,swrat,-1
959,media/tops/swrat/green/000007.jpg,tops,swrat,-1
960,media/tops/swrat/green/000006.jpg,tops,swrat,-1
961,media/tops/swrat/green/000010.jpg,tops,swrat,-1
962,media/tops/swrat/green/000004.jpg,tops,swrat,-1
963,media/tops/swrat/green/000005.jpg,tops,swrat,-1
964,media/tops/swrat/green/000001.jpg,tops,swrat,-1
965,media/tops/swrat/green/000002.jpg,tops,swrat,-1
966,media/tops/swrat/green/000003.jpg,tops,swrat,-1
967,media/tops/swrat/gray/000008.jpg,tops,swrat,-1
968,media/tops/swrat/gray/000007.jpg,tops,swrat,-1
969,media/tops/swrat/gray/000006.jpg,tops,swrat,-1
970,media/tops/swrat/gray/000010.jpg,tops,swrat,-1
971,media/tops/swrat/gray/000004.jpg,tops,swrat,-1
972,media/tops/swrat/gray/000005.jpg,tops,swrat,-1
973,media/tops/swrat/gray/000001.jpg,tops,swrat,-1
974,media/tops/swrat/gray/000002.jpg,tops,swrat,-1
975,media/tops/swrat/gray/000003.jpg,tops,swrat,-1
976,media/tops/swrat/blue/000008.jpg,tops,swrat,-1
977,media/tops/swrat/blue/000009.jpg,tops,swrat,-1
978,media/tops/swrat/blue/000007.jpg,tops,swrat,-1
979,media/tops/swrat/blue/000006.jpg,tops,swrat,-1
980,media/tops/swrat/blue/000010.jpg,tops,swrat,-1
981,media/tops/swrat/blue/000004.jpg,tops,swrat,-1
982,media/tops/swrat/blue/000005.jpg,tops,swrat,-1
983,media/tops/swrat/blue/000001.jpg,tops,swrat,-1
984,media/tops/swrat/blue/000002.jpg,tops,swrat,-1
985,media/tops/swrat/blue/000003.jpg,tops,swrat,-1
986,media/tops/swrat/red/000008.jpg,tops,swrat,-1
987,media/tops/swrat/red/000009.jpg,tops,swrat,-1
988,media/tops/swrat/red/000007.jpg,tops,swrat,-1
989,media/tops/swrat/red/000006.jpg,tops,swrat,-1
990,media/tops/swrat/red/000010.jpg,tops,swrat,-1
991,media/tops/swrat/red/000004.jpg,tops,swrat,-1
992,media/tops/swrat/red/000005.jpg,tops,swrat,-1
993,media/tops/swrat/red/000001.jpg,tops,swrat,-1
994,media/tops/swrat/red/000002.jpg,tops,swrat,-1
995,media/tops/swrat/red/000003.jpg,tops,swrat,-1
996,media/tops/swrat/purple/000008.jpg,tops,swrat,-1
997,media/tops/swrat/purple/000009.jpg,tops,swrat,-1
998,media/tops/swrat/purple/000007.jpg,tops,swrat,-1
999,media/tops/swrat/purple/000006.jpg,tops,swrat,-1
1000,media/tops/swrat/purple/000010.jpg,tops,swrat,-1
1001,media/tops/swrat/purple/000004.jpg,tops,swrat,-1
1002,media/tops/swrat/purple/000005.jpg,tops,swrat,-1
1003,media/tops/swrat/purple/000001.jpg,tops,swrat,-1
1004,media/tops/swrat/purple/000002.jpg,tops,swrat,-1
1005,media/tops/swrat/purple/000003.jpg,tops,swrat,-1
1006,media/tops/swrat/yellow/000008.jpg,tops,swrat,-1
1007,media/tops/swrat/yellow/000009.jpg,tops,swrat,-1
1008,media/tops/swrat/yellow/000007.jpg,tops,swrat,-1
1009,media/tops/swrat/yellow/000006.jpg,tops,swrat,-1
1010,media/tops/swrat/yellow/000010.jpg,tops,swrat,-1
1011,media/tops/swrat/yellow/000004.jpg,tops,swrat,-1
1012,media/tops/swrat/yellow/000005.jpg,tops,swrat,-1
1013,media/tops/swrat/yellow/000001.jpg,tops,swrat,-1
1014,media/tops/swrat/yellow/000002.jpg,tops,swrat,-1
1015,media/tops/swrat/yellow/000003.jpg,tops,swrat,-1
1016,media/tops/swrat/black/000008.jpg,tops,swrat,-1
1017,media/tops/swrat/black/000009.jpg,tops,swrat,-1
1018,media/tops/swrat/black/000007.jpg,tops,swrat,-1
1019,media/tops/swrat/black/000006.jpg,tops,swrat,-1
1020,media/tops/swrat/black/000010.jpg,tops,swrat,-1
1021,media/tops/swrat/black/000004.jpg,tops,swrat,-1
1022,media/tops/swrat/black/000005.jpg,tops,swrat,-1
1023,media/tops/swrat/black/000001.jpg,tops,swrat,-1
1024,media/tops/swrat/black/000002.jpg,tops,swrat,-1
1025,media/tops/swrat/black/000003.jpg,tops,swrat,-1
1026,media/tops/swrat/orange/000008.jpg,tops,swrat,-1
1027,media/tops/swrat/orange/000009.jpg,tops,swrat,-1
1028,media/tops/swrat/orange/000007.jpg,tops,swrat,-1
1029,media/tops/swrat/orange/000006.jpg,tops,swrat,-1
1030,media/tops/swrat/orange/000010.jpg,tops,swrat,-1
1031,media/tops/swrat/orange/000004.jpg,tops,swrat,-1
1032,media/tops/swrat/orange/000005.jpg,tops,swrat,-1
1033,media/tops/swrat/orange/000001.jpg,tops,swrat,-1
1034,media/tops/swrat/orange/000002.jpg,tops,swrat,-1
1035,media/tops/swrat/orange/000003.jpg,tops,swrat,-1
1036,media/tops/tanktop/brown/000008.jpg,tops,tanktop,-1
1037,media/tops/tanktop/brown/000009.jpg,tops,tanktop,-1
1038,media/tops/tanktop/brown/000007.jpg,tops,tanktop,-1
1039,media/tops/tanktop/brown/000006.jpg,tops,tanktop,-1
1040,media/tops/tanktop/brown/000010.jpg,tops,tanktop,-1
1041,media/tops/tanktop/brown/000004.jpg,tops,tanktop,-1
1042,media/tops/tanktop/brown/000005.jpg,tops,tanktop,-1
1043,media/tops/tanktop/brown/000001.jpg,tops,tanktop,-1
1044,media/tops/tanktop/brown/000002.jpg,tops,tanktop,-1
1045,media/tops/tanktop/brown/000003.jpg,tops,tanktop,-1
1046,media/tops/tanktop/green/000008.jpg,tops,tanktop,-1
1047,media/tops/tanktop/green/000009.jpg,tops,tanktop,-1
1048,media/tops/tanktop/green/000007.jpg,tops,tanktop,-1
1049,media/tops/tanktop/green/000006.jpg,tops,tanktop,-1
1050,media/tops/tanktop/green/000010.jpg,tops,tanktop,-1
1051,media/tops/tanktop/green/000004.jpg,tops,tanktop,-1
1052,media/tops/tanktop/green/000005.jpg,tops,tanktop,-1
1053,media/tops/tanktop/green/000001.jpg,tops,tanktop,-1
1054,media/tops/tanktop/green/000002.jpg,tops,tanktop,-1
1055,media/tops/tanktop/green/000003.jpg,tops,tanktop,-1
1056,media/tops/tanktop/gray/000008.jpg,tops,tanktop,-1
1057,media/tops/tanktop/gray/000009.jpg,tops,tanktop,-1
1058,media/tops/tanktop/gray/000007.jpg,tops,tanktop,-1
1059,media/tops/tanktop/gray/000006.jpg,tops,tanktop,-1
1060,media/tops/tanktop/gray/000010.jpg,tops,tanktop,-1
1061,media/tops/tanktop/gray/000004.jpg,tops,tanktop,-1
1062,media/tops/tanktop/gray/000005.jpg,tops,tanktop,-1
1063,media/tops/tanktop/gray/000001.jpg,tops,tanktop,-1
1064,media/tops/tanktop/gray/000002.jpg,tops,tanktop,-1
1065,media/tops/tanktop/gray/000003.jpg,tops,tanktop,-1
1066,media/tops/tanktop/blue/000008.jpg,tops,tanktop,-1
1067,media/tops/tanktop/blue/000009.jpg,tops,tanktop,-1
1068,media/tops/tanktop/blue/000007.jpg,tops,tanktop,-1
1069,media/tops/tanktop/blue/000006.jpg,tops,tanktop,-1
1070,media/tops/tanktop/blue/000010.jpg,tops,tanktop,-1
1071,media/tops/tanktop/blue/000004.jpg,tops,tanktop,-1
1072,media/tops/tanktop/blue/000005.jpg,tops,tanktop,-1
1073,media/tops/tanktop/blue/000001.jpg,tops,tanktop,-1
1074,media/tops/tanktop/blue/000002.jpg,tops,tanktop,-1
1075,media/tops/tanktop/blue/000003.jpg,tops,tanktop,-1
1076,media/tops/tanktop/pink/000008.jpg,tops,tanktop,-1
1077,media/tops/tanktop/pink/000009.jpg,tops,tanktop,-1
1078,media/tops/tanktop/pink/000007.jpg,tops,tanktop,-1
1079,media/tops/tanktop/pink/000006.jpg,tops,tanktop,-1
1080,media/tops/tanktop/pink/000010.jpg,tops,tanktop,-1
1081,media/tops/tanktop/pink/000004.jpg,tops,tanktop,-1
1082,media/tops/tanktop/pink/000005.jpg,tops,tanktop,-1
1083,media/tops/tanktop/pink/000001.jpg,tops,tanktop,-1
1084,media/tops/tanktop/pink/000002.jpg,tops,tanktop,-1
1085,media/tops/tanktop/pink/000003.jpg,tops,tanktop,-1
1086,media/tops/tanktop/red/000008.jpg,tops,tanktop,-1
1087,media/tops/tanktop/red/000009.jpg,tops,tanktop,-1
1088,media/tops/tanktop/red/000007.jpg,tops,tanktop,-1
1089,media/tops/tanktop/red/000006.jpg,tops,tanktop,-1
1090,media/tops/tanktop/red/000010.jpg,tops,tanktop,-1
1091,media/tops/tanktop/red/000004.jpg,tops,tanktop,-1
1092,media/tops/tanktop/red/000005.jpg,tops,tanktop,-1
1093,media/tops/tanktop/red/000001.jpg,tops,tanktop,-1
1094,media/tops/tanktop/red/000002.jpg,tops,tanktop,-1
1095,media/tops/tanktop/red/000003.jpg,tops,tanktop,-1
1096,media/tops/tanktop/purple/000008.jpg,tops,tanktop,-1
1097,media/tops/tanktop/purple/000009.jpg,tops,tanktop,-1
1098,media/tops/tanktop/purple/000007.jpg,tops,tanktop,-1
1099,media/tops/tanktop/purple/000006.jpg,tops,tanktop,-1
1100,media/tops/tanktop/purple/000010.jpg,tops,tanktop,-1
1101,media/tops/tanktop/purple/000004.jpg,tops,tanktop,-1
1102,media/tops/tanktop/purple/000005.jpg,tops,tanktop,-1
1103,media/tops/tanktop/purple/000001.jpg,tops,tanktop,-1
1104,media/tops/tanktop/purple/000002.jpg,tops,tanktop,-1
1105,media/tops/tanktop/purple/000003.jpg,tops,tanktop,-1
1106,media/tops/tanktop/yellow/000008.jpg,tops,tanktop,-1
1107,media/tops/tanktop/yellow/000009.jpg,tops,tanktop,-1
1108,media/tops/tanktop/yellow/000007.jpg,tops,tanktop,-1
1109,media/tops/tanktop/yellow/000006.jpg,tops,tanktop,-1
1110,media/tops/tanktop/yellow/000010.jpg,tops,tanktop,-1
1111,media/tops/tanktop/yellow/000004.jpg,tops,tanktop,-1
1112,media/tops/tanktop/yellow/000005.jpg,tops,tanktop,-1
1113,media/tops/tanktop/yellow/000001.jpg,tops,tanktop,-1
1114,media/tops/tanktop/yellow/000002.jpg,tops,tanktop,-1
1115,media/tops/tanktop/yellow/000003.jpg,tops,tanktop,-1
1116,media/tops/tanktop/white/000008.jpg,tops,tanktop,-1
1117,media/tops/tanktop/white/000009.jpg,tops,tanktop,-1
1118,media/tops/tanktop/white/000007.jpg,tops,tanktop,-1
1119,media/tops/tanktop/white/000006.jpg,tops,tanktop,-1
1120,media/tops/tanktop/white/000010.jpg,tops,tanktop,-1
1121,media/tops/tanktop/white/000004.jpg,tops,tanktop,-1
1122,media/tops/tanktop/white/000005.jpg,tops,tanktop,-1
1123,media/tops/tanktop/white/000001.jpg,tops,tanktop,-1
1124,media/tops/tanktop/white/000002.jpg,tops,tanktop,-1
1125,media/tops/tanktop/white/000003.jpg,tops,tanktop,-1
1126,media/tops/tanktop/black/000008.jpg,tops,tanktop,-1
1127,media/tops/tanktop/black/000009.jpg,tops,tanktop,-1
1128,media/tops/tanktop/black/000007.jpg,tops,tanktop,-1
1129,media/tops/tanktop/black/000006.jpg,tops,tanktop,-1
1130,media/tops/tanktop/black/000010.jpg,tops,tanktop,-1
1131,media/tops/tanktop/black/000004.jpg,tops,tanktop,-1
1132,media/tops/tanktop/black/000005.jpg,tops,tanktop,-1
1133,media/tops/tanktop/black/000001.jpg,tops,tanktop,-1
1134,media/tops/tanktop/black/000002.jpg,tops,tanktop,-1
1135,media/tops/tanktop/black/000003.jpg,tops,tanktop,-1
1136,media/tops/tanktop/orange/000008.jpg,tops,tanktop,-1
1137,media/tops/tanktop/orange/000009.jpg,tops,tanktop,-1
1138,media/tops/tanktop/orange/000007.jpg,tops,tanktop,-1
1139,media/tops/tanktop/orange/000006.jpg,tops,tanktop,-1
1140,media/tops/tanktop/orange/000010.jpg,tops,tanktop,-1
1141,media/tops/tanktop/orange/000004.jpg,tops,tanktop,-1
1142,media/tops/tanktop/orange/000005.jpg,tops,tanktop,-1
1143,media/tops/tanktop/orange/000001.jpg,tops,tanktop,-1
1144,media/tops/tanktop/orange/000002.jpg,tops,tanktop,-1
1145,media/tops/tanktop/orange/000003.jpg,tops,tanktop,-1
1146,media/tops/knit/brown/000008.jpg,tops,knit,-1
1147,media/tops/knit/brown/000009.jpg,tops,knit,-1
1148,media/tops/knit/brown/000007.jpg,tops,knit,-1
1149,media/tops/knit/brown/000006.jpg,tops,knit,-1
1150,media/tops/knit/brown/000010.jpg,tops,knit,-1
1151,media/tops/knit/brown/000004.jpg,tops,knit,-1
1152,media/tops/knit/brown/000005.jpg,tops,knit,-1
1153,media/tops/knit/brown/000001.jpg,tops,knit,-1
1154,media/tops/knit/brown/000002.jpg,tops,knit,-1
1155,media/tops/knit/brown/000003.jpg,tops,knit,-1
1156,media/tops/knit/green/000008.jpg,tops,knit,-1
1157,media/tops/knit/green/000009.jpg,tops,knit,-1
1158,media/tops/knit/green/000007.jpg,tops,knit,-1
1159,media/tops/knit/green/000006.jpg,tops,knit,-1
1160,media/tops/knit/green/000010.jpg,tops,knit,-1
1161,media/tops/knit/green/000004.jpg,tops,knit,-1
1162,media/tops/knit/green/000005.jpg,tops,knit,-1
1163,media/tops/knit/green/000001.jpg,tops,knit,-1
1164,media/tops/knit/green/000002.jpg,tops,knit,-1
1165,media/tops/knit/green/000003.jpg,tops,knit,-1
1166,media/tops/knit/gray/000008.jpg,tops,knit,-1
1167,media/tops/knit/gray/000009.jpg,tops,knit,-1
1168,media/tops/knit/gray/000007.jpg,tops,knit,-1
1169,media/tops/knit/gray/000006.jpg,tops,knit,-1
1170,media/tops/knit/gray/000010.jpg,tops,knit,-1
1171,media/tops/knit/gray/000004.jpg,tops,knit,-1
1172,media/tops/knit/gray/000005.jpg,tops,knit,-1
1173,media/tops/knit/gray/000001.jpg,tops,knit,-1
1174,media/tops/knit/gray/000002.jpg,tops,knit,-1
1175,media/tops/knit/gray/000003.jpg,tops,knit,-1
1176,media/tops/knit/blue/000008.jpg,tops,knit,-1
1177,media/tops/knit/blue/000009.jpg,tops,knit,-1
1178,media/tops/knit/blue/000007.jpg,tops,knit,-1
1179,media/tops/knit/blue/000006.jpg,tops,knit,-1
1180,media/tops/knit/blue/000010.jpg,tops,knit,-1
1181,media/tops/knit/blue/000004.jpg,tops,knit,-1
1182,media/tops/knit/blue/000005.jpg,tops,knit,-1
1183,media/tops/knit/blue/000001.jpg,tops,knit,-1
1184,media/tops/knit/blue/000002.jpg,tops,knit,-1
1185,media/tops/knit/blue/000003.jpg,tops,knit,-1
1186,media/tops/knit/pink/000008.jpg,tops,knit,-1
1187,media/tops/knit/pink/000009.jpg,tops,knit,-1
1188,media/tops/knit/pink/000007.jpg,tops,knit,-1
1189,media/tops/knit/pink/000006.jpg,tops,knit,-1
1190,media/tops/knit/pink/000010.jpg,tops,knit,-1
1191,media/tops/knit/pink/000004.jpg,tops,knit,-1
1192,media/tops/knit/pink/000005.jpg,tops,knit,-1
1193,media/tops/knit/pink/000001.jpg,tops,knit,-1
1194,media/tops/knit/pink/000002.jpg,tops,knit,-1
1195,media/tops/knit/pink/000003.jpg,tops,knit,-1
1196,media/tops/knit/red/000008.jpg,tops,knit,-1
1197,media/tops/knit/red/000009.jpg,tops,knit,-1
1198,media/tops/knit/red/000007.jpg,tops,knit,-1
1199,media/tops/knit/red/000006.jpg,tops,knit,-1
1200,media/tops/knit/red/000010.jpg,tops,knit,-1
1201,media/tops/knit/red/000004.jpg,tops,knit,-1
1202,media/tops/knit/red/000005.jpg,tops,knit,-1
1203,media/tops/knit/red/000001.jpg,tops,knit,-1
1204,media/tops/knit/red/000002.jpg,tops,knit,-1
1205,media/tops/knit/red/000003.jpg,tops,knit,-1
1206,media/tops/knit/purple/000008.jpg,tops,knit,-1
1207,media/tops/knit/purple/000009.jpg,tops,knit,-1
1208,media/tops/knit/purple/000007.jpg,tops,knit,-1
1209,media/tops/knit/purple/000006.jpg,tops,knit,-1
1210,media/tops/knit/purple/000010.jpg,tops,knit,-1
1211,media/tops/knit/purple/000004.jpg,tops,knit,-1
1212,media/tops/knit/purple/000005.jpg,tops,knit,-1
1213,media/tops/knit/purple/000001.jpg,tops,knit,-1
1214,media/tops/knit/purple/000002.jpg,tops,knit,-1
1215,media/tops/knit/purple/000003.jpg,tops,knit,-1
1216,media/tops/knit/yellow/000008.jpg,tops,knit,-1
1217,media/tops/knit/yellow/000009.jpg,tops,knit,-1
1218,media/tops/knit/yellow/000007.jpg,tops,knit,-1
1219,media/tops/knit/yellow/000006.jpg,tops,knit,-1
1220,media/tops/knit/yellow/000004.jpg,tops,knit,-1
1221,media/tops/knit/yellow/000005.jpg,tops,knit,-1
1222,media/tops/knit/yellow/000001.jpg,tops,knit,-1
1223,media/tops/knit/yellow/000002.jpg,tops,knit,-1
1224,media/tops/knit/yellow/000003.jpg,tops,knit,-1
1225,media/tops/knit/white/000008.jpg,tops,knit,-1
1226,media/tops/knit/white/000009.jpg,tops,knit,-1
1227,media/tops/knit/white/000007.jpg,tops,knit,-1
1228,media/tops/knit/white/000006.jpg,tops,knit,-1
1229,media/tops/knit/white/000010.jpg,tops,knit,-1
1230,media/tops/knit/white/000004.jpg,tops,knit,-1
1231,media/tops/knit/white/000005.jpg,tops,knit,-1
1232,media/tops/knit/white/000001.jpg,tops,knit,-1
1233,media/tops/knit/white/000002.jpg,tops,knit,-1
1234,media/tops/knit/white/000003.jpg,tops,knit,-1
1235,media/tops/knit/black/000008.jpg,tops,knit,-1
1236,media/tops/knit/black/000009.jpg,tops,knit,-1
1237,media/tops/knit/black/000007.jpg,tops,knit,-1
1238,media/tops/knit/black/000006.jpg,tops,knit,-1
1239,media/tops/knit/black/000010.jpg,tops,knit,-1
1240,media/tops/knit/black/000004.jpg,tops,knit,-1
1241,media/tops/knit/black/000005.jpg,tops,knit,-1
1242,media/tops/knit/black/000001.jpg,tops,knit,-1
1243,media/tops/knit/black/000002.jpg,tops,knit,-1
1244,media/tops/knit/black/000003.jpg,tops,knit,-1
1245,media/tops/knit/orange/000008.jpg,tops,knit,-1
1246,media/tops/knit/orange/000009.jpg,tops,knit,-1
1247,media/tops/knit/orange/000007.jpg,tops,knit,-1
1248,media/tops/knit/orange/000006.jpg,tops,knit,-1
1249,media/tops/knit/orange/000010.jpg,tops,knit,-1
1250,media/tops/knit/orange/000004.jpg,tops,knit,-1
1251,media/tops/knit/orange/000005.jpg,tops,knit,-1
1252,media/tops/knit/orange/000001.jpg,tops,knit,-1
1253,media/tops/knit/orange/000002.jpg,tops,knit,-1
1254,media/tops/knit/orange/000003.jpg,tops,knit,-1
1255,media/tops/shirt/brown/000008.jpg,tops,shirt,-1
1256,media/tops/shirt/brown/000009.jpg,tops,shirt,-1
1257,media/tops/shirt/brown/000007.jpg,tops,shirt,-1
1258,media/tops/shirt/brown/000006.jpg,tops,shirt,-1
1259,media/tops/shirt/brown/000010.jpg,tops,shirt,-1
1260,media/tops/shirt/brown/000004.jpg,tops,shirt,-1
1261,media/tops/shirt/brown/000005.jpg,tops,shirt,-1
1262,media/tops/shirt/brown/000001.jpg,tops,shirt,-1
1263,media/tops/shirt/brown/000002.jpg,tops,shirt,-1
1264,media/tops/shirt/brown/000003.jpg,tops,shirt,-1
1265,media/tops/shirt/green/000008.jpg,tops,shirt,-1
1266,media/tops/shirt/green/000009.jpg,tops,shirt,-1
